Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS,ABB.NS,ADANIENSOL.NS,ADANIGREEN.NS,ADANIPOWER.NS,ATGL.NS,AMBUJACEM.NS,DMART.NS,BAJAJHLDNG.NS,BANKBARODA.NS,BHEL.NS,BOSCHLTD.NS,CANBK.NS,CHOLAFIN.NS,DLF.NS,DABUR.NS,DIVISLAB.NS,GAIL.NS,GODREJCP.NS,HAVELLS.NS,HAL.NS,ICICIGI.NS,ICICIPRULI.NS,IOC.NS,IRCTC.NS,IRFC.NS,NAUKRI.NS,INDIGO.NS,JSWENERGY.NS,JINDALSTEL.NS,JIOFIN.NS,LTIM.NS,LICI.NS,LODHA.NS,NHPC.NS,PIDILITIND.NS,PFC.NS,PNB.NS,RECLTD.NS,MOTHERSON.NS,SHREECEM.NS,SIEMENS.NS,TVSMOTOR.NS,TATAPOWER.NS,TORNTPHARM.NS,UNIONBANK.NS,UNITDSPR.NS,VBL.NS,VEDL.NS,ZOMATO.NS,ZYDUSLIFE.NS
2020-03-17,132.1016845703125,260.58880615234375,1409.134521484375,1671.306884765625,486.2314758300781,2035.7850341796875,3395.27099609375,700.5159301757812,21.275287628173828,131.0669403076172,438.2884216308594,2431.119384765625,384.8749694824219,87.29541015625,498.46649169921875,1634.789306640625,541.56298828125,382.1690979003906,936.0751342773438,459.2066955566406,1651.1866455078125,111.6138687133789,1858.416259765625,355.00537109375,583.43017578125,493.7691650390625,121.99419403076172,164.01608276367188,1318.7156982421875,878.9363403320312,353.8516540527344,5380.77001953125,1380.7823486328125,67.20215606689453,43.20927429199219,69.86607360839844,447.7314453125,680.9586181640625,122.29798889160156,202.5087127685547,354.13262939453125,1517.98193359375,273.1148986816406,77.46874237060547,11.375028610229492,514.7803955078125,977.8499755859375,533.56103515625,3387.43017578125,83.8792724609375,922.2925415039062,,123.4000015258789,26.850000381469727,107.13047790527344,153.75376892089844,2021.949951171875,2463.001953125,60.66402053833008,22.94131088256836,9723.984375,17.96735191345215,215.00982666015625,139.90003967285156,411.7117614746094,1832.0592041015625,41.725807189941406,513.408447265625,556.286865234375,237.17608642578125,1042.41357421875,333.42584228515625,40.22260665893555,215.1990966796875,,2068.542724609375,976.7000122070312,40.47581100463867,105.91578674316406,,1398.8031005859375,,,14.890814781188965,1532.328857421875,52.41431427001953,33.70228958129883,48.17422866821289,24.2148380279541,19729.08203125,1117.1270751953125,377.2354736328125,36.46370315551758,936.0460815429688,26.51938247680664,,61.54106903076172,33.60020065307617,,250.69476318359375
2020-03-18,128.9328155517578,254.00457763671875,1266.8629150390625,1561.855224609375,471.3960876464844,1944.8206787109375,3017.29052734375,629.910400390625,22.832015991210938,122.02217102050781,410.1905517578125,2264.5341796875,369.7865295410156,86.78681945800781,478.2586364746094,1528.7216796875,513.6881103515625,368.2611389160156,841.8052368164062,414.2687683105469,1507.6949462890625,105.61727905273438,1783.9979248046875,343.212158203125,444.9964294433594,475.3957214355469,123.26200866699219,152.76873779296875,1168.4197998046875,830.9818725585938,328.2651672363281,5139.4775390625,1285.4256591796875,61.44305419921875,49.07852554321289,62.16787338256836,430.1864318847656,591.0066528320312,108.19332885742188,202.55577087402344,347.0528259277344,1514.6861572265625,257.3351745605469,75.03386688232422,11.298590660095215,501.120849609375,909.2247314453125,486.0041198730469,3224.522705078125,82.35287475585938,879.8135375976562,,129.39999389648438,28.149999618530273,103.24568939208984,143.21348571777344,1920.9000244140625,2353.575439453125,59.74695587158203,23.08963966369629,9449.857421875,17.360591888427734,198.29563903808594,135.5946502685547,396.54998779296875,1745.0137939453125,39.60179138183594,511.30084228515625,546.67138671875,235.6543731689453,965.3897705078125,299.3977355957031,39.412750244140625,204.44012451171875,,1952.3662109375,949.9000244140625,39.9996223449707,100.03706359863281,,1291.6392822265625,,,15.831718444824219,1470.7486572265625,54.35988235473633,35.086666107177734,49.67643356323242,24.553647994995117,19027.361328125,1099.42529296875,355.88348388671875,32.859458923339844,862.0789794921875,26.38544464111328,,57.35327911376953,32.68179702758789,,246.30496215820312
2020-03-19,127.64545440673828,252.0049591064453,1165.52978515625,1545.447021484375,426.39215087890625,1942.6685791015625,2706.57763671875,577.5325927734375,19.703296661376953,110.17034912109375,428.69757080078125,2098.17529296875,361.77288818359375,80.59009552001953,470.2830505371094,1453.1314697265625,478.60076904296875,350.6219482421875,859.7088012695312,411.7996520996094,1535.7655029296875,96.47733306884766,1704.711181640625,327.26226806640625,428.8208923339844,485.4052734375,132.3819122314453,151.79270935058594,1207.20263671875,774.5296630859375,297.75091552734375,4627.6083984375,1245.8759765625,59.76490783691406,43.965431213378906,63.461692810058594,407.6221923828125,602.3560180664062,98.01626586914062,191.6844024658203,344.80450439453125,1509.1068115234375,241.26670837402344,72.4996109008789,10.93652057647705,458.1973571777344,882.6049194335938,468.0149841308594,3090.31201171875,78.67012786865234,870.8704223632812,,135.64999389648438,27.0,98.46440887451172,138.10032653808594,1824.9000244140625,2132.543701171875,56.35380554199219,22.249116897583008,8874.0205078125,17.940183639526367,181.72976684570312,124.27494049072266,400.66326904296875,1808.521728515625,38.79131317138672,473.5119934082031,522.4616088867188,238.5049591064453,997.9638671875,279.7259826660156,39.57022476196289,194.2249298095703,,1946.5599365234375,909.2000122070312,41.90436553955078,91.88590240478516,,1278.0799560546875,,,15.095357894897461,1421.0125732421875,51.746429443359375,35.51629638671875,46.2058219909668,25.5700740814209,17486.451171875,1094.7540283203125,355.7365417480469,32.01690673828125,841.5866088867188,25.76041030883789,,56.71968460083008,31.068992614746094,,234.6147918701172
2020-03-20,136.3598175048828,250.10284423828125,1346.1221923828125,1682.2615966796875,426.2925720214844,2010.544677734375,2909.41552734375,622.2088012695312,21.763675689697266,116.62832641601562,445.95147705078125,2233.625,379.2484436035156,86.62377166748047,519.265869140625,1514.16748046875,515.978515625,377.2928161621094,847.51708984375,412.9354248046875,1628.3626708984375,102.03868103027344,1902.603515625,334.17388916015625,425.2477722167969,520.68408203125,143.54664611816406,163.36541748046875,1258.5474853515625,794.3728637695312,305.7111511230469,4876.91796875,1343.2264404296875,61.97701644897461,52.10317611694336,67.81753540039062,452.1510314941406,627.9290771484375,91.444091796875,197.5201416015625,349.4446105957031,1657.6795654296875,254.20806884765625,76.82276153564453,11.978477478027344,498.2679138183594,883.9725952148438,502.1545715332031,3488.3564453125,86.83514404296875,923.0216674804688,,142.35000610351562,29.049999237060547,98.71343994140625,143.88626098632812,1916.0999755859375,2114.74609375,58.00452423095703,23.188522338867188,8946.3720703125,17.433040618896484,191.1253204345703,135.2560577392578,425.0560607910156,1928.3358154296875,45.16336441040039,489.2451477050781,524.9996948242188,242.25567626953125,973.7756958007812,302.229248046875,40.76250076293945,184.6894073486328,,1920.628173828125,871.7000122070312,44.52338790893555,103.29754638671875,,1418.3212890625,,,17.386253356933594,1475.908935546875,53.28547668457031,36.327823638916016,47.47492218017578,26.586498260498047,18642.455078125,1150.17041015625,371.9953918457031,34.357330322265625,899.4306030273438,26.028282165527344,,52.31489944458008,33.80180358886719,,272.73907470703125
2020-03-23,120.59913635253906,202.6964569091797,1144.3447265625,1446.27490234375,307.3110046386719,1735.4990234375,2233.534912109375,461.2923583984375,18.146564483642578,104.24369049072266,392.6474609375,1934.984375,362.3039245605469,83.39494323730469,496.1723937988281,1323.6658935546875,422.2660827636719,353.7597351074219,740.6714477539062,338.0717468261719,1449.2667236328125,85.01611328125,1733.8294677734375,274.5310363769531,324.9111328125,468.4110412597656,126.20654296875,134.22454833984375,1094.94189453125,665.1620483398438,278.03985595703125,4052.2724609375,1229.1964111328125,58.27745819091797,46.726531982421875,65.98464965820312,392.67559814453125,534.4583129882812,71.16078186035156,170.9299774169922,310.4580383300781,1539.863525390625,217.93385314941406,65.79129028320312,10.908360481262207,421.1956787109375,782.4266357421875,401.7236633300781,2981.772216796875,82.44978332519531,838.9383544921875,,135.25,25.649999618530273,88.85205078125,130.83425903320312,1820.300048828125,1691.8248291015625,49.38408660888672,19.925317764282227,7812.66845703125,13.783422470092773,134.55421447753906,122.0497055053711,378.85321044921875,1789.9622802734375,43.59830093383789,425.47955322265625,486.6351013183594,228.0683135986328,801.0661010742188,237.25296020507812,38.11895751953125,175.4549560546875,,1664.4097900390625,856.9500122070312,41.6662712097168,87.93382263183594,,1213.4249267578125,,,14.890814781188965,1249.492431640625,47.27451705932617,33.797767639160156,42.0359001159668,21.285140991210938,16725.068359375,979.545166015625,324.541015625,30.799898147583008,853.00830078125,23.037036895751953,,50.88714599609375,28.067371368408203,,270.8551330566406
2020-03-24,130.025634765625,226.05825805664062,1141.7271728515625,1471.755615234375,301.8348693847656,1736.93359375,2438.590576171875,448.9840393066406,17.841331481933594,101.72806549072266,389.4665222167969,2140.30810546875,364.4280090332031,83.39494323730469,512.22216796875,1372.2052001953125,389.9565124511719,374.8758544921875,736.9755859375,386.4664611816406,1459.1767578125,85.83821868896484,1880.4866943359375,286.6142883300781,301.6376647949219,524.7769775390625,122.4440689086914,136.73428344726562,1149.42724609375,659.4332275390625,254.917236328125,4307.77392578125,1279.8753662109375,59.15468978881836,48.35112762451172,63.52637481689453,419.0375671386719,541.4463500976562,76.33194732666016,172.4359588623047,320.6471252441406,1570.712646484375,239.63101196289062,68.12678527832031,10.938532829284668,435.2874450683594,797.2261352539062,401.92242431640625,2945.901123046875,85.4541244506836,806.95751953125,,141.3000030517578,27.950000762939453,81.43112182617188,127.51518249511719,1808.699951171875,1414.4810791015625,50.805545806884766,19.77699089050293,7762.14501953125,14.562249183654785,141.62559509277344,116.87360382080078,383.7796325683594,1855.8865966796875,42.7319221496582,435.6741638183594,478.28863525390625,218.27606201171875,824.9633178710938,252.80157470703125,37.623294830322266,166.6865692138672,,1744.714599609375,916.3499755859375,44.1900634765625,89.31705474853516,,1301.1639404296875,,,15.586264610290527,1253.325927734375,46.17105484008789,34.65703201293945,42.1912956237793,22.26170539855957,16745.3828125,1001.918212890625,332.42559814453125,32.20414352416992,863.5513305664062,24.4656925201416,,48.812774658203125,28.134572982788086,,269.0195007324219
2020-03-25,131.9707794189453,249.32249450683594,1169.134765625,1537.677490234375,325.38226318359375,1745.5413818359375,2548.38720703125,482.1805419921875,19.13860321044922,105.94657135009766,413.6123962402344,2218.78076171875,363.4625549316406,81.20977783203125,523.7017211914062,1401.96044921875,439.9072265625,388.0629577636719,822.4617309570312,428.935302734375,1495.587646484375,91.44793701171875,1936.4046630859375,306.3341064453125,290.9666442871094,539.3690185546875,120.52194213867188,141.10308837890625,1286.2637939453125,713.322509765625,263.303955078125,4806.5849609375,1371.5809326171875,60.794681549072266,47.616188049316406,64.79864501953125,480.711669921875,582.6804809570312,89.2559585571289,178.7423095703125,332.6062316894531,1614.19580078125,266.66827392578125,69.8162841796875,11.537960052490234,455.34442138671875,860.429931640625,443.8638916015625,3151.365966796875,84.6303482055664,811.2344360351562,,148.10000610351562,28.549999237060547,83.82176208496094,125.00346374511719,1899.0999755859375,1478.023681640625,53.37333297729492,19.628664016723633,8555.9169921875,15.150896072387695,156.1145477294922,119.77608489990234,387.6059265136719,1863.7164306640625,42.22886276245117,461.2098083496094,462.3765869140625,218.3899383544922,954.8712158203125,318.3740234375,36.74998092651367,158.35516357421875,,1799.2847900390625,1011.0999755859375,44.999576568603516,91.09547424316406,,1334.195068359375,,,15.504448890686035,1249.3941650390625,50.091251373291016,32.74755096435547,43.46040344238281,24.155046463012695,17197.30078125,1031.863525390625,325.66741943359375,32.76584243774414,844.9822387695312,23.974592208862305,,48.509002685546875,28.76177215576172,,254.76905822753906
2020-03-26,139.90098571777344,242.10423278808594,1200.8385009765625,1560.648681640625,339.9189453125,1889.0941162109375,2753.492431640625,513.81982421875,20.557973861694336,109.25558471679688,453.7109069824219,2342.825927734375,372.8278503417969,80.3944320678711,528.460205078125,1425.26904296875,459.4489440917969,379.6673583984375,865.03662109375,471.55230712890625,1615.986572265625,91.44793701171875,2035.3968505859375,319.239013671875,420.95037841796875,572.1119995117188,127.92418670654297,139.24403381347656,1368.8143310546875,780.6257934570312,270.5534362792969,4683.73046875,1416.7379150390625,61.140106201171875,50.09177017211914,68.29195404052734,473.5826110839844,612.714111328125,102.54203033447266,181.42483520507812,323.6608581542969,1651.6849365234375,268.49639892578125,70.3628921508789,11.443419456481934,445.40234375,906.8313598632812,492.7127990722656,3151.902587890625,88.48270416259766,837.237060546875,,152.10000610351562,30.100000381469727,90.5654525756836,129.21957397460938,1994.050048828125,1625.82568359375,51.309932708740234,20.37030029296875,9163.9365234375,15.830106735229492,165.95513916015625,133.65968322753906,407.4549560546875,1820.459716796875,40.859432220458984,490.6664733886719,481.705322265625,226.47422790527344,1063.3055419921875,327.1666564941406,36.8207893371582,166.26904296875,,1996.111083984375,1008.9000244140625,43.809112548828125,87.7856216430664,,1340.247802734375,,,14.890814781188965,1246.2489013671875,53.662967681884766,31.888288497924805,45.4547119140625,25.5700740814209,17311.505859375,1072.528564453125,315.7259521484375,32.95307540893555,862.12646484375,25.180021286010742,,51.81149673461914,29.478578567504883,,248.15103149414062
2020-03-27,127.68148040771484,245.1280975341797,1152.5914306640625,1548.2943115234375,358.1893310546875,1841.21337890625,2505.71044921875,488.1999206542969,22.328369140625,107.88167572021484,432.7459716796875,2289.24365234375,393.5860900878906,85.90624237060547,522.7158813476562,1382.9541015625,449.215087890625,365.2082214355469,868.252685546875,435.5525817871094,1489.80322265625,88.5463638305664,1984.9964599609375,328.5189208984375,397.0009460449219,580.7425537109375,133.48614501953125,140.77777099609375,1394.885498046875,779.7408447265625,279.0822448730469,4461.06640625,1434.680419921875,63.711605072021484,49.859676361083984,69.00353240966797,473.3161315917969,597.548583984375,114.15946960449219,184.4368438720703,323.613037109375,1682.6260986328125,273.9808654785156,70.26350402832031,11.153764724731445,435.80615234375,915.3790283203125,480.3390197753906,3068.399169921875,88.91881561279297,828.6829833984375,,148.75,27.600000381469727,88.4174575805664,126.9769287109375,2079.699951171875,1761.2073974609375,49.842620849609375,20.123088836669922,9224.07421875,16.310081481933594,167.290283203125,134.24014282226562,404.6330261230469,1800.4019775390625,38.84720230102539,489.58819580078125,498.9840087890625,239.181396484375,991.516845703125,316.3372497558594,36.3015251159668,174.5810089111328,,2017.909423828125,1027.300048828125,42.285316467285156,87.7856216430664,,1307.9671630859375,,,15.872628211975098,1276.96533203125,51.252777099609375,31.936023712158203,44.03020477294922,25.171476364135742,17422.15234375,1026.8482666015625,297.7040710449219,31.782869338989258,883.40234375,25.938989639282227,,49.21636962890625,28.5601749420166,,244.14157104492188
2020-03-30,128.37973022460938,245.469482421875,1084.6903076171875,1539.41455078125,366.5528869628906,1781.3623046875,2209.8310546875,465.2952880859375,22.16048812866211,106.33360290527344,415.4920349121094,2239.01025390625,416.8546447753906,86.85208129882812,536.6508178710938,1287.662353515625,439.07879638671875,355.3285217285156,798.3662109375,407.40460205078125,1393.21533203125,85.8865966796875,2025.61376953125,302.9508056640625,399.2220764160156,557.6089477539062,130.21438598632812,132.365478515625,1289.8031005859375,743.9699096679688,260.0345153808594,4156.06689453125,1486.912109375,62.7520866394043,49.00870132446289,67.12751007080078,457.7032775878906,616.5302734375,95.93048858642578,175.91854858398438,318.3031921386719,1640.2030029296875,270.757568359375,67.729248046875,10.220428466796875,455.4307556152344,921.8263549804688,450.5725402832031,3012.078857421875,89.23377990722656,856.775634765625,,146.9499969482422,26.799999237060547,83.62193298339844,132.9871368408203,2114.550048828125,1706.702392578125,48.100196838378906,19.974761962890625,8622.3720703125,15.730490684509277,158.7353973388672,126.50020599365234,408.9854736328125,1830.7059326171875,39.60179138183594,483.3636169433594,456.22650146484375,233.44268798828125,996.3157348632812,331.4388122558594,36.25431823730469,181.73753356933594,,2111.746337890625,1016.7000122070312,41.80913162231445,79.04163360595703,,1261.141845703125,,,16.07716941833496,1261.28759765625,51.54316329956055,31.410921096801758,44.05611038208008,24.194908142089844,16701.44921875,1063.0384521484375,286.783203125,30.23819351196289,930.8695678710938,25.313955307006836,,46.01802062988281,27.574567794799805,,243.61019897460938
